user2278,1829589,1
user2278,1829589,5
user2278,1911506,2
user2278,1911506,4
user2278,1911506,3
user2278,1911506,2
user2278,127558,4.5
user2278,127558,3
user2278,130574,4
user2278,130574,4
user2278,130574,1
user2278,309302,2
user2278,309302,4
user2278,2521030,5
user2278,2521030,2
user2278,2521030,1
user2278,130414,4
user2278,130414,1
user2278,130414,4
user2278,130414,4
user2278,130414,5
user2278,2521072,4
user2278,2521072,5
user2278,2521072,3
user2278,2521072,3
user2279,1836261,3
user2279,1836261,4
user2279,264353,3
user2279,264353,5
user2279,2520682,3.5
user2279,2520682,4.5
user2279,2520682,2
user2279,1605977,5
user2279,1605977,3
user2279,1605977,2
user2279,132577,2
user2279,132577,3
user2279,132577,1
user2279,1336178,5
user2279,1336178,4.5
user2279,1336178,1
user2279,2520902,5
user2279,2520902,2
user2279,1019182,3
user2279,1019182,4
user2279,1019182,4
user2279,130759,1
user2279,130759,3
user2279,130759,5
user2279,2520897,5
user2279,2520897,1
user2279,2520897,3
user2279,2520897,5
user2279,2520897,3
user2279,2011782,4
user2279,2011782,3
user2279,2011782,3
user2279,2011782,1
user2279,2011782,3
user2279,1304864,3
user2279,1304864,1
user2279,1304864,1.5
user2279,1304864,1
user2279,2373320,1
user2279,2373320,3
user2279,2373320,2
user2279,2520984,4
user2279,2520984,1
user2279,2520984,5
user2279,2520984,4
user2279,987584,2
user2279,987584,4
user2279,987584,3
user2279,987584,1.5
user2279,984585,2
user2279,984585,4
user2279,984585,2
user2279,984585,3
user2279,984585,1
user2279,130289,2
user2279,130289,3.5
user2279,130289,2.5
user2279,130289,2
user2279,129750,1
user2279,129750,3
user2279,129750,3
user2279,129750,2
user2279,126516,3
user2279,126516,1
user2279,126516,3
user2279,2472687,1
user2279,2472687,3
user2279,2472687,5
user2280,984771,4
user2280,984771,4
user2280,984771,2
user2280,984771,4
user2280,984771,3
user2280,2501597,1
user2280,2501597,3
user2280,2501597,2
user2280,2501597,2
user2280,809596,2
user2280,809596,4
user2280,809596,2
user2280,809596,5
user2280,128968,2
user2280,128968,2
user2280,128968,2
user2280,128968,5
user2280,2521041,4
user2280,2521041,5
user2280,2521041,5
user2280,2521041,2
user2280,2521041,2
user2280,319578,1
user2280,319578,3
user2280,319578,5
user2280,319578,3
user2280,319578,3.5
user2280,948730,4.5
user2280,948730,3
user2280,948730,3
user2280,309340,2
user2280,309340,2
user2280,309340,4
user2280,1751182,5
user2280,1751182,4
user2280,130227,1
user2280,987839,3
user2280,663785,1.5
user2280,663785,4
user2280,663785,4.5
user2280,663785,3
user2280,2520968,4
user2280,2520968,1
user2280,2472698,4.5
user2280,2472698,2
user2280,2472698,5
user2280,1964911,4
user2280,126522,4
user2280,126522,1
user2280,126522,4
user2280,126522,3
user2280,130585,4
user2280,130585,1
user2280,130585,1
user2280,130585,3
user2280,130585,1
user2280,130285,1.5
user2280,130285,3.5
user2280,130968,2
user2280,130968,1
user2280,130720,1
user2280,130720,5
user2280,130720,3
user2280,1029885,3.5
user2280,1029885,5
user2280,1029885,3
user2280,1029885,4.5
user2280,1029885,4.5
user2280,1037020,1
user2280,1037020,3
user2280,1957674,4
user2280,129815,3
user2280,129815,1
user2280,129815,3
user2281,130210,1.5
user2281,2520659,1
user2281,2520659,5
user2281,2044821,5
user2281,2044821,5
user2281,2044821,2
user2281,2044821,1
user2281,2044821,1
user2281,130643,5
user2281,2520922,5
user2281,2520922,3
user2281,2520922,1
user2281,814195,1
user2281,814195,2
user2281,2439991,4
user2281,2452799,2
user2281,2452799,2
user2281,2452799,5
user2281,2452799,3
user2281,595579,5
user2281,595579,3
user2281,595579,2
user2281,595579,2
user2281,595579,4
user2281,132230,4
user2281,132230,3
user2281,132230,2
user2281,132230,5
user2281,132230,5
user2281,753558,1
user2281,485684,2
user2281,485684,1
user2281,485684,3.5
user2281,485684,4
user2281,1603336,2
user2281,130170,4
user2281,130170,2
user2281,1116132,2
user2281,1364932,1
user2281,1369066,4
user2281,1369066,4
user2281,1369066,2
user2281,1369066,1
user2281,1369066,5
user2281,2520798,3.5
user2281,2520798,3
user2281,690984,3
user2281,690984,1
user2281,690984,2
user2281,690984,2
user2281,690984,3
user2281,749192,4
user2281,1062450,4
user2281,1062450,3
user2281,1062450,4
user2281,1062450,3
user2281,1062450,4
user2281,130170,1
user2281,130170,4
user2281,130170,1
user2281,264353,2
user2281,264353,5
user2281,264353,2
user2281,264353,4
user2281,1604580,2
user2281,1604580,4
user2281,814203,3
user2281,814203,5
user2281,814203,5
user2281,814203,1
user2281,131610,1.5
user2281,131610,3
user2281,131610,1
user2281,132642,1
user2282,1912652,5
user2282,2401910,1
user2282,2401910,5
user2282,2401910,3
user2282,2401910,1
user2282,2520724,2
user2282,2520724,5
user2282,126516,5
user2282,126516,3
user2282,126516,2
user2282,126516,4
user2282,126516,5
user2282,1013415,4
user2282,1013415,2
user2282,1013415,2
user2282,806322,3
user2282,806322,4
user2282,806322,4
user2282,1022243,2
user2282,1022243,3
user2282,1022243,3
user2282,132225,4
user2282,132225,5
user2282,2520912,5
user2282,1987172,4
user2282,1987172,3
user2282,1987172,1
user2282,1987172,5
user2282,1987172,2
user2282,130418,2
user2282,130418,5
user2282,130418,4
user2282,130365,4
user2282,130365,3
user2282,1988288,3
user2282,1988288,2
user2282,774675,4
user2282,774675,1
user2282,774675,4
user2282,774675,3.5
user2282,774675,4
user2282,2521055,5
user2282,2521055,3
user2282,2521055,4.5
user2282,2521055,5
user2282,754063,4
user2282,754063,4
user2282,754063,5
user2282,2521065,4
user2282,2521065,3
user2282,2521065,1
user2282,2521065,4
user2282,2521065,1
user2282,984588,1
user2282,984588,4
user2282,814237,2
user2282,814237,1
user2282,814237,1
user2282,814237,1
user2282,814237,3
user2282,132241,5
user2282,132241,1
user2282,132241,4.5
user2282,132241,3
user2283,131010,4
user2283,1105926,5
user2283,1105926,1
user2283,1105926,5
user2283,1105926,1
user2283,1019223,5
user2283,1019223,2
user2283,1019223,4
user2283,132558,3
user2283,132558,1
user2283,132558,1.5
user2283,132558,3
user2283,132558,5
user2283,2520936,1
user2283,2520936,1.5
user2283,2520936,4
user2283,2520936,1
user2283,2520462,4
user2283,2520462,4
user2283,2520462,2
user2283,2520462,2
user2283,2520462,4
user2283,130934,2.5
user2283,130934,3
user2283,130610,1.5
user2283,130610,5
user2283,130610,5
user2283,2454052,5
user2283,2454052,3
user2283,2454052,4
user2283,2454052,1.5
user2283,605961,1
user2283,605961,5
user2283,605961,2
user2283,605961,5
user2283,605961,1
user2283,2521050,5
user2283,2521050,1
user2283,2521050,1
user2283,2521050,3
user2283,2521050,2
user2283,1304838,2
user2283,2520964,1
user2283,2520964,2
user2283,2520964,2
user2283,2520964,5
user2283,775883,2
user2283,775883,5
user2283,775883,4
user2283,2521028,2
user2283,2521028,5
user2283,126919,2
user2283,126919,5
user2283,1605977,2
user2283,1605977,5
user2283,665099,1
user2283,665099,5
user2283,665099,3.5
user2283,756580,3
user2283,756580,2
user2283,2521018,3
user2283,2521018,4
user2283,2521018,4
user2283,2521018,5
user2283,2521018,1
user2283,1799798,5
user2283,1799798,4
user2283,1799798,3
user2283,1799798,5
user2283,130926,2
user2283,130926,5
user2283,130926,1
user2283,337422,4.5
user2283,337422,3
user2283,337422,2
user2283,130975,4
user2283,130975,5
user2283,130975,2
user2283,1115203,5
user2283,1115203,4
user2283,1115203,2
user2283,781031,4
user2284,129724,4
user2284,129724,3
user2284,2521037,1
user2284,2521037,5
user2284,2521061,4
user2284,2520838,2
user2284,131533,3
user2284,131533,2
user2284,131533,1
user2284,1304353,5
user2284,1304353,3
user2284,1304353,3
user2284,2452135,5
user2284,250358,2
user2284,250358,1
user2284,250358,3
user2284,250358,5
user2284,1555999,4
user2284,1555999,2
user2284,1555999,3
user2284,1555999,2
user2284,309291,2
user2284,309291,4
user2284,309291,2
user2284,2520999,1
user2284,2520999,1
user2284,2520999,5
user2284,126914,1.5
user2284,126914,4
user2284,126914,1
user2284,126914,3
user2284,126914,4
user2284,132613,4
user2284,127643,4
user2284,127643,3
user2284,127643,3
user2284,127643,4
user2284,129501,1
user2284,129501,1
user2284,129501,2
user2284,2521080,1
user2284,2521080,4
user2284,2521080,5
user2284,2521080,4
user2284,2521080,2
user2284,132244,1
user2284,132244,2
user2284,132244,1
user2284,132244,2
user2284,132244,1
user2284,132673,4
user2284,132673,2
user2284,132673,2
user2284,132673,1
user2284,132673,4
user2284,2520690,4
user2284,2520690,3
user2284,2520690,3
user2284,2520690,3
user2284,2520690,4.5
user2284,129908,5
user2284,129908,2.5
user2284,129908,4
user2284,2520767,1
user2285,132515,1
user2285,132515,4
user2285,132515,4
user2285,2520985,1.5
user2285,2520985,4
user2285,2520985,1
user2285,2520985,4.5
user2285,2520985,1
user2285,130372,5
user2285,130372,4
user2285,264353,5
user2285,264353,3
user2285,264353,2
user2285,2520934,3
user2285,2520934,2
user2285,2453996,2
user2285,2453996,5
user2285,2453996,4
user2285,2453996,3.5
user2285,299980,1
user2285,299980,5
user2285,130628,4
user2285,130628,1
user2285,130628,4
user2285,130628,3
user2285,132593,3
user2285,132593,2
user2285,132593,4
user2285,132593,4
user2285,132593,5
user2285,2521070,5
user2285,2521070,3
user2285,2521070,3
user2285,2521070,4
user2285,130179,5
user2285,130179,1
user2285,130179,3.5
user2285,130179,1
user2285,2500201,1
user2285,2500201,4.5
user2285,2520704,5
user2285,2520704,1
user2285,2520704,2
user2285,2520704,3
user2285,132557,4
user2285,132557,5
user2285,132557,1
user2285,132557,5
user2285,132557,2
user2285,1964922,1
user2285,1964922,3
user2285,1964922,5
user2285,1964922,2
user2285,1964922,1.5
user2285,130178,3
user2285,130178,3
user2285,130178,3
user2285,130178,4
user2285,130302,3
user2285,130302,4
user2285,130302,2
user2285,130175,2.5
user2285,130175,3
user2285,130175,4
user2285,1985821,3
user2285,1985821,1
user2285,130961,1
user2285,131309,5
user2285,131309,2
user2285,131309,3
user2285,131309,4
user2285,131309,4.5
user2286,736847,2
user2286,1304880,5
user2286,1304880,2
user2286,1304880,3
user2286,1304880,5
user2286,130284,1
user2286,130284,1
user2286,132229,3
user2286,132229,4
user2286,130070,3
user2286,130070,3
user2286,2520671,3
user2286,2520671,2
user2286,2520671,2
user2286,2520671,1
user2286,2520671,3
user2286,1037027,2
user2286,1037027,3
user2286,127955,2
user2286,127955,3
user2286,127955,1
user2286,130623,4
user2286,250147,3
user2286,250147,2
user2286,250147,3.5
user2286,130464,4
user2286,130464,1.5
user2286,273772,3.5
user2286,273772,5
user2286,264570,4
user2286,987625,1
user2286,987625,5
user2286,987625,1
user2286,987625,4
user2286,987625,1.5
user2286,131912,1
user2286,482112,3.5
user2286,482112,1
user2286,126804,5
user2286,126804,1
user2286,2452135,1.5
user2286,2452135,1
user2286,309302,2.5
user2286,309302,4
user2286,309302,4
user2286,1835206,2
user2286,1835206,3
user2286,1835206,2
user2286,1835206,4
user2286,250470,3.5
user2286,250470,4
user2286,250470,4
user2286,126536,4.5
user2286,126536,5
user2286,126536,2
user2286,130418,1
user2286,130418,2
user2286,1827190,3
user2286,1827190,2
user2286,1827190,1
user2286,1827190,5
user2286,2521029,2
user2286,2521029,4
user2286,2521029,5
user2286,2521029,5
user2286,2521029,4
user2286,2520894,4
user2286,2520894,3
user2286,130371,2
user2286,485684,2
user2286,485684,5
user2286,485684,2
user2286,485684,4
user2286,1197225,2.5
user2287,1845434,5
user2287,1845434,2
user2287,1845434,4.5
user2287,2520917,1
user2287,2520917,1
user2287,2520917,2
user2287,987629,1
user2287,595468,1
user2287,595468,3
user2287,984625,5
user2287,984625,2
user2287,984625,4.5
user2287,984625,2
user2287,2521035,5
user2287,2521035,2
user2287,2521035,4
user2287,2521035,2
user2287,2535347,5
user2287,2535347,2
user2287,2535347,1.5
user2287,1810489,5
user2287,1810489,2
user2287,1810489,3
user2287,1810489,3
user2287,1810489,3
user2287,132673,2
user2287,132673,1
user2287,132673,4
user2287,132673,1
user2287,1030763,1
user2287,2521053,2
user2287,2521053,1
user2287,2521053,5
user2287,663785,3
user2287,1253320,1
user2287,1253320,1.5
user2287,1253320,3
user2287,1253320,3
user2287,1253320,2
user2287,750863,2
user2287,750863,1
user2287,750863,5
user2287,1916000,4
user2287,2521063,2.5
user2287,2521063,5
user2287,2520944,1
user2287,2520944,4
user2287,131519,4
user2287,131519,5
user2287,131519,4
user2287,131519,1
user2287,679686,4
user2287,679686,5
user2287,2535347,5
user2287,2535347,4
user2287,2535347,3
user2287,2535347,3
user2287,130949,1.5
user2287,130949,2
user2287,130949,5
user2287,130949,5
user2287,130949,1
user2287,130211,4
user2287,1606052,4
user2287,985267,4
user2287,985267,4
user2287,1177751,4
user2287,1177751,2
user2287,1177751,1.5
user2287,479649,5
user2287,479649,3
user2287,1116022,4.5
user2288,2520716,3.5
user2288,2520716,2
user2288,2520716,4
user2288,2017155,1
user2288,2017155,5
user2288,132596,3
user2288,132596,1
user2288,132596,1
user2288,2520717,2.5
user2288,2520717,5
user2288,2520717,5
user2288,2520717,3
user2288,2520717,1
user2288,2456110,2
user2288,2456110,4
user2288,2456110,3.5
user2288,2455039,2
user2288,2455039,1
user2288,132557,2
user2288,132557,4
user2288,130124,4
user2288,130124,2
user2288,130124,4
user2288,130124,2
user2288,130124,2
user2288,985342,3
user2288,985342,1
user2288,985342,2
user2288,1253279,4
user2288,1253279,4
user2288,2520896,5
user2288,2520896,4
user2288,2520896,5
user2288,2520896,4
user2288,2520896,3
user2288,2520840,5
user2288,2520840,4
user2288,2520840,4
user2288,2520840,2
user2288,2520840,4
user2288,753986,2
user2288,1845434,5
user2288,130070,2
user2288,130070,3
user2288,130070,1
user2288,130070,2
user2288,2455039,4
user2288,2455039,2
user2288,2455039,5
user2288,2455039,2
user2288,2520918,4
user2288,2520918,1
user2288,2520918,3
user2288,2520918,4
user2288,1021339,3
user2288,1021339,3
user2288,1021339,4
user2288,479778,5
user2288,479778,2
user2288,479778,3.5
user2288,479778,3
user2288,479778,2
user2288,129506,3
user2288,129506,2
user2288,129506,4
user2288,129534,1
user2288,129534,3
user2288,1928360,1
user2288,1928360,5
user2288,1928360,5
user2288,1928360,5
user2288,1928360,4.5
user2288,1605920,5
user2288,1605920,1.5
user2288,1605920,4.5
user2288,1605920,2
user2289,132219,5
user2289,132219,5
user2289,132219,5
user2289,132219,5
user2289,704506,1
user2289,704506,1
user2289,704506,1.5
user2289,704506,2
user2289,704506,2
user2289,1957674,4
user2289,1957674,2
user2289,1957674,2
user2289,1957674,4
user2289,1957674,4
user2289,613775,5
user2289,613775,5
user2289,613775,4.5
user2289,613775,1
user2289,613775,4
user2289,130586,1
user2289,130586,2
user2289,1606014,4
user2289,1606014,3
user2289,1606014,2
user2289,1606014,3
user2289,130477,1
user2289,130477,3
user2289,131712,2
user2289,131712,2
user2289,131712,5
user2289,130372,1
user2289,130372,1
user2289,130372,2
user2289,130372,4
user2289,1288095,4
user2289,1288095,4
user2289,131010,5
user2289,131010,5
user2289,131010,4
user2289,1197219,2
user2289,1197219,3
user2289,1197219,3
user2289,1197219,5
user2289,2520860,5
user2289,316294,4
user2289,316294,3
user2289,316294,5
user2289,316294,5
user2289,316294,5
user2289,337413,1.5
user2289,337413,3
user2289,337413,2
user2289,337413,3
user2289,1304395,5
user2289,1304395,4
user2289,1304395,4
user2289,1304395,5
user2289,1304395,4
user2289,130217,4
user2289,130217,1
user2289,2525628,2
user2289,2520471,4
user2289,127425,4
user2289,127425,2
user2289,127425,2
user2289,127425,1
user2289,130920,4
user2289,130920,1
user2289,130920,1
user2289,130920,5
user2289,130920,1
user2289,2520703,1
user2289,2520703,3
user2289,2520703,4
user2289,809190,4
user2289,809190,2
user2289,2401910,4
user2289,2401910,5
user2289,2520726,5
user2289,2520726,2
user2289,2520726,4
user2289,2520726,1
user2289,2520726,2
user2289,2520918,4
user2289,2520918,3
user2289,2520918,4
user2289,2520918,5
user2290,131317,4.5
user2290,742972,5
user2290,742972,4
user2290,742972,4
user2290,742972,5
user2290,742972,2
user2290,1964911,2
user2290,1964911,4
user2290,1964911,2
user2290,1964911,4
user2290,2525553,1
user2290,2525553,3
user2290,2525553,5
user2290,2525553,2
user2290,2520922,2
user2290,2520922,4
user2290,2520922,5
user2290,2520922,4
user2290,2520922,1
user2290,129500,1
user2290,1605009,2
user2290,1605009,2
user2290,1605009,3
user2290,333121,5
user2290,333121,3
user2290,333121,2.5
user2290,333121,3.5
user2290,2520959,4
user2290,2520959,1
user2290,2520959,2.5
user2290,2520959,3
user2290,2520959,5
user2290,1845149,1
user2290,1845149,1
user2290,1845149,5
user2290,1897833,2.5
user2290,1897833,3
user2290,1897833,2
user2290,1897833,3
user2290,2520778,3
user2290,2520778,1
user2290,2520778,1
user2290,2520778,3
user2290,2520778,4
user2290,131138,4
user2290,1304838,2
user2290,130303,5
user2290,130303,2
user2290,130303,2
user2290,130303,1
user2290,130303,5
user2290,987937,4
user2290,987937,3
user2290,130939,3
user2290,130939,3
user2290,130939,5
user2290,130939,5
user2290,130939,1
user2290,130851,5
user2290,2520904,2
user2290,2520904,3.5
user2290,2520904,4
user2290,1022196,2
user2290,1022196,4.5
user2290,2520719,4
user2290,2520719,3
user2290,2520719,2
user2290,767780,1
user2290,767780,2
user2290,767780,1
user2290,2300623,1
user2290,2300623,5
user2290,2300623,3
user2290,2300623,2
user2290,2300623,4
user2290,129906,2
user2290,129906,4
user2290,129906,3
user2290,130210,1
user2290,130210,5
user2290,130210,1
user2290,130210,1.5
user2290,2436503,1
user2290,2436503,4
user2290,1733949,3
user2290,1733949,3
user2290,1733949,4
user2290,1733949,3.5
user2290,1733949,2.5
user2290,736737,5
user2290,736737,4
user2291,130997,1
user2291,130997,5
user2291,130997,2.5
user2291,2520696,4
user2291,2520696,3
user2291,2520696,5
user2291,2520696,1
user2291,2520696,3
user2291,129903,5
user2291,129903,3
user2291,129903,1
user2291,129903,3
user2291,130479,1
user2291,807619,4
user2291,132218,5
user2291,132218,1
user2291,132218,1
user2291,132218,3
user2291,407057,2
user2291,407057,2
user2291,407057,2
user2291,407057,4
user2291,407057,1
user2291,2010617,5
user2291,2010617,4
user2291,2010617,4
user2291,2010617,5
user2291,2010617,2
user2291,2520821,5
user2291,2520821,3
user2291,2520821,1
user2291,130189,2
user2291,130189,5
user2291,130189,1
user2291,130189,1
user2291,130189,2
user2291,273765,3
user2291,273765,4
user2291,273765,1
user2291,273765,5
user2291,273765,3
user2291,299978,2
user2291,299978,2
user2291,299978,1
user2291,299978,5
user2291,299978,2.5
user2291,2520735,4
user2291,273765,1.5
user2291,273765,5
user2291,128622,5
user2291,128622,1.5
user2291,128622,1
user2291,128622,4
user2291,128622,1
user2291,2010617,1
user2291,2010617,4
user2291,2010617,3
user2291,2010617,4
user2291,2010617,4.5
user2291,2520674,3
user2291,2520674,2
user2291,129768,3
user2291,129768,1
user2291,129768,1
user2291,129768,3
user2291,809190,5
user2291,809190,3
user2291,809190,4.5
user2291,809190,2.5
user2291,126753,2
user2291,2521051,1
user2291,2521051,1.5
user2291,2521051,5
user2291,2521051,3
user2291,805403,2
user2291,805403,4
user2291,805403,3
user2291,984586,4
user2292,231897,3
user2292,231897,2
user2292,2519620,3
user2292,2519620,5
user2292,2519620,4
user2292,1019327,2
user2292,2520950,2
user2292,2520950,3
user2292,2520950,2
user2292,1829586,4.5
user2292,1829586,4
user2292,1829586,4
user2292,1829586,2
user2292,1829586,5
user2292,987551,5
user2292,987551,4
user2292,987551,5
user2292,2520732,2.5
user2292,2520732,1
user2292,2520732,1
user2292,130243,5
user2292,130243,2
user2292,130243,5
user2292,2520472,1
user2292,2520472,5
user2292,2520472,2
user2292,2520472,4
user2292,2520472,4
user2292,252533,2
user2292,252533,2
user2292,252533,5
user2292,252533,3
user2292,252533,5
user2292,2520645,5
user2292,126484,2
user2292,126484,5
user2292,126484,3
user2292,126484,4
user2292,2520725,1
user2292,2520993,3
user2292,2369638,2
user2292,2452856,1
user2292,2452856,3
user2292,2452856,5
user2292,131712,2
user2292,131712,4
user2292,131712,1
user2292,1005620,1
user2292,1005620,3
user2292,1005620,4
user2292,128933,2
user2292,130375,1
user2292,129846,2
user2292,129846,5
user2292,129846,5
user2292,129846,2
user2292,745781,1
user2292,745781,3
user2292,745781,4
user2292,745781,1
user2292,745781,5
user2292,2477064,2
user2292,2477064,4.5
user2292,2477064,3
user2292,2477064,4
user2292,2477064,3
user2292,132613,2
user2292,132613,3.5
user2292,132613,1
user2292,2521045,3
user2292,2521045,2
user2292,2521045,2
user2292,2521045,5
user2292,2521045,3
user2292,2518701,4
user2292,2518701,4
user2292,2518701,5
user2292,130568,3
user2292,1535690,3
user2293,1603543,5
user2293,1304322,4
user2293,1304322,4.5
user2293,1304322,1
user2293,1304322,2
user2293,1304322,5
user2293,2439991,1
user2293,2439991,5
user2293,2439991,5
user2293,2439991,4
user2293,2439991,2
user2293,2520919,5
user2293,2520919,4
user2293,2520919,2
user2293,1851465,1
user2293,1851465,5
user2293,130183,1
user2293,130183,3
user2293,1253279,2
user2293,1253279,5
user2293,130209,4
user2293,130209,1
user2293,1304563,2
user2293,1304563,5
user2293,1304563,2
user2293,1304563,1
user2293,1304563,1
user2293,2520692,1
user2293,2520744,2
user2293,2469943,3
user2293,2469943,1
user2293,2469943,3
user2293,2469943,1
user2293,2469943,3
user2293,127219,2
user2293,127219,3
user2293,127219,1
user2293,127219,4
user2293,2382984,3
user2293,2382984,3.5
user2293,132577,5
user2293,132577,2
user2293,132577,4
user2293,2520940,5
user2293,2520940,5
user2293,2520940,1
user2293,2520940,5
user2293,2520940,1
user2293,130067,4
user2293,130067,4
user2293,127557,3
user2293,127557,4
user2293,127557,1
user2293,2455200,4
user2293,2455200,4
user2293,2455200,2
user2293,2455200,1
user2293,1829610,4
user2294,2520930,1
user2294,2521036,5
user2294,2521036,2
user2294,2521036,5
user2294,129921,4
user2294,129921,5
user2294,129921,1
user2294,129921,2
user2294,129921,5
user2294,317563,4.5
user2294,317563,5
user2294,317563,1
user2294,317563,5
user2294,317563,5
user2294,129900,4
user2294,129900,3.5
user2294,129900,4
user2294,129900,1
user2294,126509,2
user2294,126509,1
user2294,130764,2
user2294,130764,1.5
user2294,130764,5
user2294,753972,3
user2294,753972,4
user2294,753972,4
user2294,753972,4
user2294,132531,1
user2294,130771,5
user2294,130771,2
user2294,130771,4
user2294,130771,1
user2294,2520718,4
user2294,129792,5
user2294,984503,3
user2294,1336178,2
user2294,1336178,2.5
user2294,1336178,5
user2294,132182,5
user2294,132182,5
user2294,273756,4
user2294,273756,2
user2294,273756,3.5
user2294,273756,1
user2294,273756,4
user2294,2027870,1
user2294,2027870,4
user2294,2521063,5
user2294,2503561,1
user2294,2503561,4.5
user2294,2503561,3
user2294,2503561,5
user2294,315921,3
user2294,315921,3.5
user2294,315921,3
user2294,315921,1
user2295,985361,5
user2295,985361,1
user2295,758299,4
user2295,758299,1
user2295,758299,5
user2295,758299,5
user2295,758299,1.5
user2295,1197225,2.5
user2295,1197225,2
user2295,1197225,3
user2295,2520673,3
user2295,2520673,4
user2295,126515,2
user2295,126515,4
user2295,126515,4
user2295,126515,3
user2295,126515,3
user2295,2520657,5
user2295,2520657,2
user2295,2520657,1
user2295,130175,4
user2295,130175,2
user2295,130175,5
user2295,130175,5
user2295,130175,4.5
user2295,945987,3.5
user2295,945987,1
user2295,2359162,2
user2295,2359162,3
user2295,126514,3
user2295,126514,5
user2295,126514,5
user2295,2520688,5
user2295,2520688,3
user2295,2520688,2
user2295,131454,1
user2295,131454,1
user2295,127307,3
user2295,1304737,3
user2295,1304737,4
user2295,2520897,5
user2295,2520897,2
user2295,2520897,3
user2295,130306,2
user2295,1829586,2
user2295,1829586,1
user2295,2520674,1.5
user2295,2520674,5
user2295,2520674,5
user2295,130614,1
user2295,130614,2
user2295,2520867,5
user2295,2520867,3
user2295,2520867,4
user2295,2520867,2
user2295,2520867,5
user2295,130306,3
user2295,130306,2
user2295,130377,3
user2295,130377,5
user2295,130377,5
user2295,1336178,4
user2295,1336178,2
user2296,130361,4
user2296,130361,3.5
user2296,130361,2
user2296,130361,3
user2296,130361,4.5
user2296,127378,5
user2296,127378,2
user2296,127378,3
user2296,127378,3
user2296,129760,1
user2296,129760,4
user2296,2039498,5
user2296,2039498,2
user2296,2039498,2
user2296,2039498,3
user2296,126518,4
user2296,126518,2
user2296,126518,5
user2296,250325,3
user2296,250325,1
user2296,250325,2
user2296,250325,2
user2296,2520725,3
user2296,2521009,2
user2296,2521009,4.5
user2296,130765,3.5
user2296,130765,5
user2296,130765,3
user2296,130765,2
user2296,130765,5
user2296,2469939,4
user2296,2469939,4
user2296,2469939,2
user2296,2469939,4.5
user2296,748018,5
user2296,748018,2
user2296,1059638,3
user2296,1116022,3
user2296,1116022,1
user2296,1116022,4
user2296,337508,3
user2296,337508,4
user2296,2520987,1
user2296,2520987,5
user2296,2520987,5
user2296,2520987,2
user2296,2520987,5
user2296,129418,5
user2296,129418,5
user2296,129418,2
user2296,129418,4
user2296,129418,3
user2296,126479,2
user2296,126479,3.5
user2296,331506,4
user2296,331506,2
user2296,331506,4
user2296,331506,3
user2296,2521019,5
user2296,2521019,1
user2296,2521019,1
user2296,2521019,5
user2296,2520697,1
user2296,2520697,2
user2296,2520697,1
user2296,2520697,3
user2296,2520697,4.5
user2296,1628531,1
user2296,130887,2
user2296,130887,4
user2296,130887,1
user2296,130887,3
user2296,1825460,1
user2296,1825460,4
user2296,1825460,2
user2296,1825460,5
user2296,1825460,2
user2296,1603175,4
user2296,1603175,4
user2296,1603175,2.5
user2296,1603175,5
user2296,2377741,1
user2296,130170,2
user2296,130170,5
user2296,1835181,1
user2296,1605981,4
user2296,1605981,3
user2296,132214,4
user2296,132214,3
user2296,132214,3.5
user2296,132214,5
user2297,2520846,4
user2297,130630,2
user2297,2520839,5
user2297,2520839,1
user2297,2520839,3
user2297,2520839,3.5
user2297,2520839,3
user2297,348807,5
user2297,348807,3
user2297,348807,2
user2297,348807,3
user2297,130937,2
user2297,130937,3
user2297,130937,1
user2297,130937,5
user2297,130937,3
user2297,771797,3
user2297,771797,4
user2297,1395466,5
user2297,2521020,5
user2297,2521020,1
user2297,2520954,5
user2297,2520954,1
user2297,1829827,2
user2297,1829827,3.5
user2297,1829827,4
user2297,130536,2
user2297,130536,4
user2297,130536,2
user2297,130536,5
user2297,2406564,3
user2297,2406564,2
user2297,2406564,3
user2297,2406564,4
user2297,2521026,1
user2297,562817,2
user2297,562817,2
user2297,562817,5
user2297,2520956,3
user2297,2520956,4
user2297,2520956,3
user2297,482153,5
user2297,479649,3.5
user2297,479649,3.5
user2297,479649,2
user2297,2520705,5
user2297,2520705,2
user2297,2520705,5
user2297,2520705,5
user2297,2520705,1
user2297,1245865,3.5
user2297,2520799,2
user2297,2499807,2
user2297,1845149,4
user2297,1845149,5
user2297,1845149,2
user2297,1845149,4
user2297,130279,5
user2297,130279,2
user2297,130279,3
user2297,130279,1
user2297,2520765,4
user2297,2520765,5
user2297,2520765,3.5
user2297,129818,1
user2297,1922709,4
user2297,1922709,1
user2297,1922709,2
user2297,1922709,5
user2297,1922709,3
user2298,250466,2
user2298,250466,2.5
user2298,250466,3.5
user2298,250466,3
user2298,130903,1
user2298,130903,3
user2298,130903,2
user2298,130903,2
user2298,130903,2
user2298,969803,3
user2298,2520719,1
user2298,2520719,5
user2298,2520719,2
user2298,2520719,5
user2298,2520719,3
user2298,132186,1.5
user2298,132186,5
user2298,132186,2
user2298,132186,5
user2298,132186,3
user2298,2436503,3.5
user2298,2436503,4.5
user2298,2436503,4
user2298,2436503,5
user2298,131852,3
user2298,131852,5
user2298,131852,1
user2298,781031,2
user2298,781031,3
user2298,781031,3
user2298,781031,5
